ra,dec,ra_src,dec_src,obsID_200,obsID_277,obsID_444,uri_200,uri_277,uri_444,filename_200,filename_277,filename_444
64.66532916666667,-47.86463333333336,64.6548431780859,-47.863562850804385,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66600318518358,-47.856189685817085,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68330026850167,-47.863187871816535,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6354901481859,-47.87450319102907,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66181167238453,-47.869247693178046,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66355317186783,-47.86021411742909,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64203854218401,-47.8904805051741,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65467129183617,-47.87665206270469,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66297100194068,-47.88173814061857,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67183610526817,-47.85825429428951,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64919339129462,-47.88784269068668,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66560528175307,-47.85727307791475,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68101771391132,-47.86108382361926,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68429168473524,-47.87623851877836,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65697426553524,-47.88141308014049,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64907970069301,-47.87020351662613,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6890267590744,-47.87739500779816,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.69037914147668,-47.873064938348755,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.63755087669138,-47.87862652501314,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66605789132693,-47.85688261458934,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66195098143106,-47.896467427723685,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6406849710312,-47.87722887863071,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66901053094996,-47.88014748198124,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65353887963948,-47.86569598381422,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65633628843415,-47.88158344965221,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65436759255245,-47.87582296050736,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68321520713872,-47.878021226184266,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65329971851132,-47.892888774024584,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67736567913065,-47.86558313261646,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64895598769432,-47.88773631284715,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67009125383399,-47.878883266456135,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66446473974294,-47.8827705011215,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6668253538171,-47.85413917418058,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6494339708016,-47.86156681962982,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66942381562241,-47.87299836985659,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66484450128692,-47.85667986928488,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64786431082544,-47.858563963741176,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.66324546846555,-47.860169889579865,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64777439823442,-47.880428643647534,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.65851502316866,-47.89449163674344,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68070443372014,-47.877141271597374,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67408007203056,-47.88624235240892,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67153241974198,-47.87040616368109,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.68225060104719,-47.880066024730596,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6767548236615,-47.88278503395529,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6779958974293,-47.86020435027748,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.64405025307586,-47.86192175481125,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.6692548837703,-47.874667378490805,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
64.66532916666667,-47.86463333333336,64.67338743094967,-47.870253361054324,88914998,88914899,88902519,mast:JWST/product/jw01355-o016_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw01355-o016_t001_nircam_clear-f444w_i2d.fits,jw01355-o016_t001_nircam_clear-f200w_i2d.fits,jw01355-o016_t001_nircam_clear-f277w_i2d.fits,jw01355-o016_t001_nircam_clear-f444w_i2d.fits
